위도,경도,지번주소,도로명주소,이름,확률,index
37.68019638,127.0497804,서울특별시 도봉구 도봉동 87,서울특별시 도봉구 도봉로180길 6-119,삼환도봉아파트,,176
37.68006802,127.0492793,서울특별시 도봉구 도봉동 86-1,서울특별시 도봉구 도봉로180길 6-83,nozip,,176
37.680329,127.050206,서울특별시 도봉구 도봉동 85-3,서울특별시 도봉구 도봉로180길 6-119,nozip,,177
37.68055021,127.0499208,서울특별시 도봉구 도봉동 653,서울특별시 도봉구 마들로 797,nozip,,177
37.68049719,127.0501098,서울특별시 도봉구 도봉동 653,서울특별시 도봉구 마들로 797,nozip,,177
37.68042379,127.0499111,서울특별시 도봉구 도봉동 653,서울특별시 도봉구 도봉로180길 6-119,nozip,,177
37.68009683,127.0504352,서울특별시 도봉구 도봉동 86-1,서울특별시 도봉구 도봉로180길 6-119,nozip,,177
37.68045485,127.0498061,서울특별시 도봉구 도봉동 87,서울특별시 도봉구 도봉로180길 6-119,삼환도봉아파트,,177
37.680329,127.051016,서울특별시 노원구 상계동 1150-36,서울특별시 도봉구 마들로 797,nozip,,178
37.6804683,127.0511777,서울특별시 노원구 상계동 1150-36,서울특별시 도봉구 마들로 797,nozip,,178
37.68007934,127.0508455,서울특별시 도봉구 도봉동 86-1,서울특별시 도봉구 마들로 797,nozip,,178
37.68039973,127.0507673,서울특별시 도봉구 도봉동 86-1,서울특별시 도봉구 마들로 797,nozip,,178
37.68009828,127.0509833,서울특별시 노원구 상계동 1150-36,서울특별시 도봉구 마들로 797,nozip,,178
37.68039786,127.0513259,서울특별시 노원구 상계동 1150-36,서울특별시 노원구 동일로245가길 41,nozip,,178
37.680329,127.051826,서울특별시 노원구 상계동 1146-16,서울특별시 노원구 동일로245가길 41,nozip,,179
37.68059829,127.0517746,서울특별시 노원구 상계동 1146-2,서울특별시 노원구 동일로245가길 41,nozip,,179
37.68004403,127.051639,서울특별시 노원구 상계동 1146-2,서울특별시 노원구 동일로245길 56,nozip,,179
37.68037116,127.0521734,서울특별시 노원구 상계동 1255-2,서울특별시 노원구 동일로245가길 41,nozip,,179
37.68030253,127.0515999,서울특별시 노원구 상계동 1150-36,서울특별시 노원구 동일로245가길 41,nozip,,179
37.68052399,127.0517763,서울특별시 노원구 상계동 1146-2,서울특별시 노원구 동일로245가길 41,nozip,,179
37.680329,127.052636,서울특별시 노원구 상계동 1256,서울특별시 노원구 동일로245가길 41,은빛2단지아파트,,180
37.68027083,127.0524279,서울특별시 노원구 상계동 1256,서울특별시 노원구 동일로245가길 41,은빛2단지아파트,,180
37.68042245,127.05275,서울특별시 노원구 상계동 1256,서울특별시 노원구 동일로245가길 41,은빛2단지아파트,,180
37.68061346,127.0526803,서울특별시 노원구 상계동 1256,서울특별시 노원구 동일로245가길 41,은빛2단지아파트,,180
37.68011132,127.0522439,서울특별시 노원구 상계동 1256,서울특별시 노원구 동일로245가길 41,은빛2단지아파트,,180
37.6801982,127.0529048,서울특별시 노원구 상계동 1256,서울특별시 노원구 동일로245가길 41,은빛2단지아파트,,180
37.680329,127.053446,서울특별시 노원구 상계동 1256,서울특별시 노원구 동일로245가길 41,은빛2단지아파트,,181
37.6802568,127.0537862,서울특별시 노원구 상계동 1256,서울특별시 노원구 동일로245가길 41,은빛2단지아파트,,181
37.68035233,127.053648,서울특별시 노원구 상계동 1256,서울특별시 노원구 동일로245가길 41,은빛2단지아파트,,181
37.68026456,127.053624,서울특별시 노원구 상계동 1256,서울특별시 노원구 동일로245가길 41,은빛2단지아파트,,181
37.68051925,127.0537099,서울특별시 노원구 상계동 1256,서울특별시 노원구 동일로245가길 41,은빛2단지아파트,,181
37.68042015,127.053244,서울특별시 노원구 상계동 1256,서울특별시 노원구 동일로245가길 41,은빛2단지아파트,,181
37.680329,127.054256,서울특별시 노원구 상계동 1256,서울특별시 노원구 동일로245가길 41,은빛2단지아파트,,182
37.68018309,127.0546423,서울특별시 노원구 상계동 1257-4,서울특별시 노원구 동일로 1701,nozip,,182
37.68018375,127.054268,서울특별시 노원구 상계동 1256,서울특별시 노원구 동일로245가길 41,은빛2단지아파트,,182
37.68006001,127.0539214,서울특별시 노원구 상계동 1256,서울특별시 노원구 동일로245가길 41,은빛2단지아파트,,182
37.68040062,127.0545697,서울특별시 노원구 상계동 1257-4,서울특별시 노원구 동일로245가길 41,nozip,,182
37.68030837,127.0544293,서울특별시 노원구 상계동 1256,서울특별시 노원구 동일로245가길 41,은빛2단지아파트,,182
37.680329,127.055066,서울특별시 노원구 상계동 1258,서울특별시 노원구 동일로 1701,희성오피앙,,183
37.68021165,127.054814,서울특별시 노원구 상계동 1258,서울특별시 노원구 동일로 1701,희성오피앙,,183
37.68005268,127.0547805,서울특별시 노원구 상계동 1258,서울특별시 노원구 동일로 1701,희성오피앙,,183
37.68050258,127.054795,서울특별시 노원구 상계동 1258,서울특별시 노원구 동일로 1701,희성오피앙,,183
37.68058163,127.0552977,서울특별시 노원구 상계동 1263,서울특별시 노원구 동일로 1701,희성오피앙,,183
37.6806255,127.0546813,서울특별시 노원구 상계동 1257-5,서울특별시 노원구 동일로 1701,nozip,,183
37.680329,127.055876,서울특별시 노원구 상계동 1267,서울특별시 노원구 동일로 1700,토마토파르코,,184
37.68021204,127.0554842,서울특별시 노원구 상계동 1263,서울특별시 노원구 동일로 1700,토마토파르코,,184
37.68005696,127.0557911,서울특별시 노원구 상계동 1267,서울특별시 노원구 동일로 1700,토마토파르코,,184
37.6803555,127.0556469,서울특별시 노원구 상계동 1267,서울특별시 노원구 동일로 1700,토마토파르코,,184
37.68058967,127.0555076,서울특별시 노원구 상계동 1263,서울특별시 노원구 동일로 1700,토마토파르코,,184
37.68021785,127.0560574,서울특별시 노원구 상계동 1266-4,서울특별시 노원구 동일로 1700,nozip,,184
37.680329,127.056686,서울특별시 노원구 상계동 1266,서울특별시 노원구 동일로248길 30,홍파복지원,,185
37.68059069,127.0566943,서울특별시 노원구 상계동 1266,서울특별시 노원구 동일로248길 30,홍파복지원,,185
37.68019357,127.0564356,서울특별시 노원구 상계동 1266,서울특별시 노원구 동일로248길 26,하나님의교회세계복음선교협회,,185
37.68009885,127.0567811,서울특별시 노원구 상계동 1269,서울특별시 노원구 동일로248길 30,홍파복지원,,185
37.68010716,127.0564905,서울특별시 노원구 상계동 1266-3,서울특별시 노원구 동일로248길 26,nozip,,185
37.68031149,127.0562948,서울특별시 노원구 상계동 1265-2,서울특별시 노원구 동일로248길 26,하나님의교회세계복음선교협회,,185
37.680329,127.057496,서울특별시 노원구 상계동 1266-1,서울특별시 노원구 동일로248가길 17,(우) 01623,,186
37.68002791,127.057875,서울특별시 노원구 상계동 1266-1,서울특별시 노원구 동일로248길 16,수락파크빌아파트,,186
37.68030604,127.057145,서울특별시 노원구 상계동 1266-1,서울특별시 노원구 동일로248가길 17,(우) 01623,,186
37.68015761,127.0573088,서울특별시 노원구 상계동 1266-2,서울특별시 노원구 동일로248길 16,nozip,,186
37.68058492,127.0578771,서울특별시 노원구 상계동 1266-1,서울특별시 노원구 동일로248가길 17,(우) 01623,,186
37.68021708,127.0578368,서울특별시 노원구 상계동 1266-1,서울특별시 노원구 동일로248길 16,수락파크빌아파트,,186
37.680329,127.058306,서울특별시 노원구 상계동 산 44-4,서울특별시 노원구 동일로248길 16,산,,187
37.68052214,127.0580682,서울특별시 노원구 상계동 1266-1,서울특별시 노원구 동일로248가길 17,(우) 01623,,187
37.68029132,127.0586088,서울특별시 노원구 상계동 산 44-4,서울특별시 노원구 동일로248길 16,산,,187
37.68024412,127.058119,서울특별시 노원구 상계동 1266-1,서울특별시 노원구 동일로248길 16,수락파크빌아파트,,187
37.68022724,127.0579345,서울특별시 노원구 상계동 1266-1,서울특별시 노원구 동일로248길 16,수락파크빌아파트,,187
37.6806413,127.057982,서울특별시 노원구 상계동 1266-1,서울특별시 노원구 동일로248길 30,홍파복지원,,187
37.680329,127.059116,서울특별시 노원구 상계동 산 42-1,서울특별시 노원구 동일로248길 16,산,,188
37.68020496,127.0593601,서울특별시 노원구 상계동 산 44-80,서울특별시 노원구 동일로248길 16,산,,188
37.6805058,127.0592737,서울특별시 노원구 상계동 산 42-1,서울특별시 노원구 동일로248길 16,산,,188
37.68036753,127.0591102,서울특별시 노원구 상계동 산 42-1,서울특별시 노원구 동일로248길 16,산,,188
37.68025407,127.059467,서울특별시 노원구 상계동 산 44-80,서울특별시 노원구 동일로248길 16,산,,188
37.68006605,127.0587527,서울특별시 노원구 상계동 산 44-111,서울특별시 노원구 동일로248길 16,산,,188
37.680329,127.059926,서울특별시 노원구 상계동 산 44-79,서울특별시 노원구 동일로248길 16,산,,189
37.68012523,127.0598304,서울특별시 노원구 상계동 산 44-3,서울특별시 노원구 동일로248길 16,산,,189
37.68046255,127.0600468,서울특별시 노원구 상계동 산 44-79,서울특별시 노원구 동일로248길 16,산,,189
37.68005914,127.0601228,서울특별시 노원구 상계동 산 44-3,서울특별시 노원구 동일로248길 16,산,,189
37.6804685,127.05993,서울특별시 노원구 상계동 산 44-79,서울특별시 노원구 동일로248길 16,산,,189
37.68006143,127.0598661,서울특별시 노원구 상계동 산 44-3,서울특별시 노원구 동일로248길 16,산,,189
37.680329,127.060736,서울특별시 노원구 상계동 산 44-3,서울특별시 노원구 동일로248길 16,산,,190
37.68005906,127.0608885,서울특별시 노원구 상계동 산 44-3,서울특별시 노원구 동일로248길 16,산,,190
37.68041279,127.0604416,서울특별시 노원구 상계동 산 44-3,서울특별시 노원구 동일로248길 16,산,,190
37.68013493,127.060756,서울특별시 노원구 상계동 산 44-3,서울특별시 노원구 동일로248길 16,산,,190
37.68003123,127.0604938,서울특별시 노원구 상계동 산 44-3,서울특별시 노원구 동일로248길 16,산,,190
37.68038102,127.060671,서울특별시 노원구 상계동 산 44-3,서울특별시 노원구 동일로248길 16,산,,190
37.680329,127.061546,서울특별시 노원구 상계동 산 44-3,서울특별시 노원구 동일로250길 44-47,산,,191
37.68046319,127.0612959,서울특별시 노원구 상계동 산 44-3,서울특별시 노원구 동일로250길 44-47,산,,191
37.68018951,127.0616232,서울특별시 노원구 상계동 산 44-3,서울특별시 노원구 동일로250길 44-47,산,,191
37.68042638,127.061917,서울특별시 노원구 상계동 산 44-3,서울특별시 노원구 동일로250길 44-47,산,,191
37.68036541,127.0619237,서울특별시 노원구 상계동 산 44-3,서울특별시 노원구 동일로250길 44-47,산,,191
37.68015382,127.0618151,서울특별시 노원구 상계동 산 44-3,서울특별시 노원구 동일로250길 44-47,산,,191
37.680329,127.062356,서울특별시 노원구 상계동 산 44-114,서울특별시 노원구 동일로250길 44-102,산,,192
37.68027443,127.062223,서울특별시 노원구 상계동 산 44-114,서울특별시 노원구 동일로250길 44-102,산,,192
37.68064165,127.062016,서울특별시 노원구 상계동 산 44-3,서울특별시 노원구 동일로250길 44-47,산,,192
37.68048386,127.0619715,서울특별시 노원구 상계동 산 44-3,서울특별시 노원구 동일로250길 44-47,산,,192
37.68029465,127.0621812,서울특별시 노원구 상계동 산 44-114,서울특별시 노원구 동일로250길 44-102,산,,192
37.68040493,127.0619792,서울특별시 노원구 상계동 산 44-3,서울특별시 노원구 동일로250길 44-47,산,,192
37.680329,127.063166,서울특별시 노원구 상계동 산 44-2,서울특별시 노원구 동일로250길 44-102,산,,193
37.6801599,127.0628264,서울특별시 노원구 상계동 산 44-114,서울특별시 노원구 동일로250길 44-102,산,,193
37.68017685,127.0632384,서울특별시 노원구 상계동 산 44-114,서울특별시 노원구 동일로250길 44-102,산,,193
37.68008828,127.0629365,서울특별시 노원구 상계동 산 44-114,서울특별시 노원구 동일로250길 44-102,산,,193
37.68020466,127.0631432,서울특별시 노원구 상계동 산 44-114,서울특별시 노원구 동일로250길 44-102,산,,193
37.68020633,127.0632508,서울특별시 노원구 상계동 산 44-2,서울특별시 노원구 동일로250길 44-102,산,,193
37.680959,127.047776,서울특별시 도봉구 도봉동 87,서울특별시 도봉구 도봉로180길 6-83,삼환도봉아파트,,194
37.68123219,127.047915,서울특별시 도봉구 도봉동 87,서울특별시 도봉구 도봉로180길 6-81,삼환도봉아파트,,194
37.68089296,127.0480783,서울특별시 도봉구 도봉동 87,서울특별시 도봉구 도봉로180길 6-83,삼환도봉아파트,,194
37.680796,127.0476339,서울특별시 도봉구 도봉동 87,서울특별시 도봉구 도봉로180길 6-23,동아에코빌아파트,,194
37.68112162,127.0478204,서울특별시 도봉구 도봉동 87,서울특별시 도봉구 도봉로180길 6-81,삼환도봉아파트,,194
37.68103177,127.0481052,서울특별시 도봉구 도봉동 87,서울특별시 도봉구 도봉로180길 6-83,삼환도봉아파트,,194
37.680959,127.048586,서울특별시 도봉구 도봉동 87,서울특별시 도봉구 도봉로180길 6-83,삼환도봉아파트,,195
37.68076779,127.0487007,서울특별시 도봉구 도봉동 87,서울특별시 도봉구 도봉로180길 6-83,삼환도봉아파트,,195
37.68093394,127.0485324,서울특별시 도봉구 도봉동 87,서울특별시 도봉구 도봉로180길 6-83,삼환도봉아파트,,195
37.68077977,127.0485518,서울특별시 도봉구 도봉동 87,서울특별시 도봉구 도봉로180길 6-83,삼환도봉아파트,,195
37.6811315,127.0485791,서울특별시 도봉구 도봉동 87,서울특별시 도봉구 도봉로180길 6-83,삼환도봉아파트,,195
37.68091288,127.0483861,서울특별시 도봉구 도봉동 87,서울특별시 도봉구 도봉로180길 6-83,삼환도봉아파트,,195
37.680959,127.049396,서울특별시 도봉구 도봉동 87,서울특별시 도봉구 도봉로180길 6-83,삼환도봉아파트,,196
37.6809933,127.0497227,서울특별시 도봉구 도봉동 87,서울특별시 도봉구 도봉로180길 6-83,삼환도봉아파트,,196
37.68116076,127.049516,서울특별시 도봉구 도봉동 87,서울특별시 도봉구 도봉로180길 6-83,삼환도봉아파트,,196
37.68094444,127.0492529,서울특별시 도봉구 도봉동 87,서울특별시 도봉구 도봉로180길 6-83,삼환도봉아파트,,196
37.68075666,127.049775,서울특별시 도봉구 도봉동 87,서울특별시 도봉구 도봉로180길 6-83,삼환도봉아파트,,196
37.68114408,127.0493142,서울특별시 도봉구 도봉동 87,서울특별시 도봉구 도봉로180길 6-83,삼환도봉아파트,,196
37.680959,127.050206,서울특별시 도봉구 도봉동 652-1,서울특별시 도봉구 마들로 797,도봉기적의도서관,,197
37.68074235,127.0502418,서울특별시 도봉구 도봉동 652-1,서울특별시 도봉구 마들로 797,도봉기적의도서관,,197
37.68076084,127.0502687,서울특별시 도봉구 도봉동 652-1,서울특별시 도봉구 마들로 797,도봉기적의도서관,,197
37.68095277,127.0500156,서울특별시 도봉구 도봉동 652-1,서울특별시 도봉구 마들로 797,도봉기적의도서관,,197
37.68077968,127.0503968,서울특별시 도봉구 도봉동 85-3,서울특별시 도봉구 마들로 797,nozip,,197
37.68100764,127.0498677,서울특별시 도봉구 도봉동 87,서울특별시 도봉구 도봉로180길 6-83,삼환도봉아파트,,197
37.680959,127.051016,서울특별시 도봉구 도봉동 86-1,서울특별시 도봉구 마들로 797,nozip,,198
37.68091972,127.0507328,서울특별시 도봉구 도봉동 86-1,서울특별시 도봉구 마들로 797,nozip,,198
37.68100984,127.0511729,서울특별시 노원구 상계동 1150-36,서울특별시 도봉구 마들로 805,nozip,,198
37.68071628,127.0509816,서울특별시 도봉구 도봉동 86-1,서울특별시 도봉구 마들로 797,nozip,,198
37.68068852,127.0513658,서울특별시 노원구 상계동 1150-36,서울특별시 노원구 동일로245가길 41,nozip,,198
37.68067282,127.0511889,서울특별시 노원구 상계동 1150-36,서울특별시 도봉구 마들로 797,nozip,,198
37.680959,127.051826,서울특별시 노원구 상계동 1146-2,서울특별시 노원구 동일로245길 162,nozip,,199
37.68082122,127.0520181,서울특별시 노원구 상계동 1146-16,서울특별시 노원구 동일로245길 162,nozip,,199
37.68101059,127.0520135,서울특별시 노원구 상계동 1146-16,서울특별시 노원구 동일로245길 162,nozip,,199
37.6810187,127.0520619,서울특별시 노원구 상계동 1146-16,서울특별시 노원구 동일로245길 162,nozip,,199
37.68104995,127.0521741,서울특별시 노원구 상계동 1252-8,서울특별시 노원구 동일로245길 162,nozip,,199
37.68096505,127.0517641,서울특별시 노원구 상계동 1146-2,서울특별시 노원구 동일로245길 162,nozip,,199
37.680959,127.052636,서울특별시 노원구 상계동 1255,서울특별시 노원구 동일로245길 162,은빛1단지아파트,,200
37.68113252,127.0525841,서울특별시 노원구 상계동 1255,서울특별시 노원구 동일로245길 162,은빛1단지아파트,,200
37.68123166,127.0526959,서울특별시 노원구 상계동 1255,서울특별시 노원구 동일로245길 162,은빛1단지아파트,,200
37.68097014,127.0522721,서울특별시 노원구 상계동 1255-2,서울특별시 노원구 동일로245길 162,nozip,,200
37.68091211,127.0527709,서울특별시 노원구 상계동 1255,서울특별시 노원구 동일로245길 162,은빛1단지아파트,,200
37.68118617,127.0523981,서울특별시 노원구 상계동 1255-2,서울특별시 노원구 동일로245길 162,nozip,,200
37.680959,127.053446,서울특별시 노원구 상계동 1255,서울특별시 노원구 동일로245길 162,은빛1단지아파트,,201
37.68101708,127.0534294,서울특별시 노원구 상계동 1255,서울특별시 노원구 동일로245길 162,은빛1단지아파트,,201
37.68127307,127.0535875,서울특별시 노원구 상계동 1255,서울특별시 노원구 동일로245길 162,은빛1단지아파트,,201
37.68120576,127.0535061,서울특별시 노원구 상계동 1255,서울특별시 노원구 동일로245길 162,은빛1단지아파트,,201
37.68083058,127.0536276,서울특별시 노원구 상계동 1255,서울특별시 노원구 동일로245길 162,은빛1단지아파트,,201
37.6807084,127.0530771,서울특별시 노원구 상계동 1256,서울특별시 노원구 동일로245가길 41,은빛2단지아파트,,201
37.680959,127.054256,서울특별시 노원구 상계동 1255,서울특별시 노원구 동일로245길 162,은빛1단지아파트,,202
37.68126682,127.0539829,서울특별시 노원구 상계동 1255,서울특별시 노원구 동일로245길 162,은빛1단지아파트,,202
37.68118877,127.0543296,서울특별시 노원구 상계동 1255,서울특별시 노원구 동일로245길 162,은빛1단지아파트,,202
37.68102913,127.0538748,서울특별시 노원구 상계동 1255,서울특별시 노원구 동일로245길 162,은빛1단지아파트,,202
37.6811764,127.0543946,서울특별시 노원구 상계동 1255,서울특별시 노원구 동일로245길 162,은빛1단지아파트,,202
37.68088713,127.054375,서울특별시 노원구 상계동 1255,서울특별시 노원구 동일로245길 162,은빛1단지아파트,,202
37.680959,127.055066,서울특별시 노원구 상계동 1255,서울특별시 노원구 동일로245길 162,은빛1단지아파트,,203
37.68103413,127.0552055,서울특별시 노원구 상계동 1263,서울특별시 노원구 동일로245길 162,은빛1단지아파트,,203
37.68114528,127.0554148,서울특별시 노원구 상계동 1263,서울특별시 노원구 동일로250길 18,수락산벨리체아파트,,203
37.68064566,127.0552662,서울특별시 노원구 상계동 1263,서울특별시 노원구 동일로 1701,희성오피앙,,203
37.68104821,127.0549797,서울특별시 노원구 상계동 1255,서울특별시 노원구 동일로245길 162,은빛1단지아파트,,203
37.68073454,127.0546742,서울특별시 노원구 상계동 1257-5,서울특별시 노원구 동일로245길 162,nozip,,203
37.680959,127.055876,서울특별시 노원구 상계동 1265,서울특별시 노원구 동일로250길 18,수락산벨리체아파트,,204
37.68073255,127.0558569,서울특별시 노원구 상계동 1266-5,서울특별시 노원구 동일로250길 18,nozip,,204
37.68074039,127.0555789,서울특별시 노원구 상계동 1266-5,서울특별시 노원구 동일로250길 18,nozip,,204
37.68082405,127.0562447,서울특별시 노원구 상계동 1265,서울특별시 노원구 동일로250길 18,수락산벨리체아파트,,204
37.68117614,127.0562469,서울특별시 노원구 상계동 1265,서울특별시 노원구 동일로250길 18,수락산벨리체아파트,,204
37.68116996,127.0561221,서울특별시 노원구 상계동 1265,서울특별시 노원구 동일로250길 18,수락산벨리체아파트,,204
37.680959,127.056686,서울특별시 노원구 상계동 1265,서울특별시 노원구 동일로250길 18,수락산벨리체아파트,,205
37.68080068,127.0568853,서울특별시 노원구 상계동 1266,서울특별시 노원구 동일로248길 30,홍파복지원,,205
37.6812017,127.0569087,서울특별시 노원구 상계동 1265,서울특별시 노원구 동일로250길 18,수락산벨리체아파트,,205
37.68075154,127.0564324,서울특별시 노원구 상계동 1265-1,서울특별시 노원구 동일로248길 30,nozip,,205
37.68080663,127.0566206,서울특별시 노원구 상계동 1265-1,서울특별시 노원구 동일로248길 30,nozip,,205
37.68073646,127.0563764,서울특별시 노원구 상계동 1265-1,서울특별시 노원구 동일로248길 30,nozip,,205
37.680959,127.057496,서울특별시 노원구 상계동 1266-1,서울특별시 노원구 동일로248길 30,홍파복지원,,206
37.68079438,127.0577405,서울특별시 노원구 상계동 1266-1,서울특별시 노원구 동일로248길 30,홍파복지원,,206
37.6809032,127.0578711,서울특별시 노원구 상계동 1266-1,서울특별시 노원구 동일로248길 30,홍파복지원,,206
37.68067003,127.057668,서울특별시 노원구 상계동 1266-1,서울특별시 노원구 동일로248길 30,홍파복지원,,206
37.68124337,127.0575089,서울특별시 노원구 상계동 1266-1,서울특별시 노원구 동일로250길 18,수락산벨리체아파트,,206
37.68067176,127.0571545,서울특별시 노원구 상계동 1266,서울특별시 노원구 동일로248길 30,홍파복지원,,206
37.680959,127.058306,서울특별시 노원구 상계동 산 42-1,서울특별시 노원구 동일로250길 18,산,,207
37.68080951,127.0583415,서울특별시 노원구 상계동 산 42-1,서울특별시 노원구 동일로250길 18,산,,207
37.68076513,127.0583972,서울특별시 노원구 상계동 산 42-1,서울특별시 노원구 동일로250길 18,산,,207
37.68111443,127.0582371,서울특별시 노원구 상계동 산 42-1,서울특별시 노원구 동일로250길 18,산,,207
37.68072935,127.0582921,서울특별시 노원구 상계동 산 42-1,서울특별시 노원구 동일로250길 18,산,,207
37.68077316,127.057916,서울특별시 노원구 상계동 1266-1,서울특별시 노원구 동일로248길 30,홍파복지원,,207
37.680959,127.059116,서울특별시 노원구 상계동 산 42-1,서울특별시 노원구 동일로250길 18,산,,208
37.68104851,127.0589314,서울특별시 노원구 상계동 산 42-1,서울특별시 노원구 동일로250길 18,산,,208
37.68124058,127.058807,서울특별시 노원구 상계동 산 42-1,서울특별시 노원구 동일로250길 18,산,,208
37.68087214,127.0589189,서울특별시 노원구 상계동 산 42-1,서울특별시 노원구 동일로250길 18,산,,208
37.68088059,127.058872,서울특별시 노원구 상계동 산 42-1,서울특별시 노원구 동일로250길 18,산,,208
37.68120136,127.0591984,서울특별시 노원구 상계동 산 42-1,서울특별시 노원구 동일로250길 18,산,,208
37.680959,127.059926,서울특별시 노원구 상계동 산 44-3,서울특별시 노원구 동일로250길 18,산,,209
37.68091556,127.0602323,서울특별시 노원구 상계동 산 44-3,서울특별시 노원구 동일로250길 44-47,산,,209
37.68122227,127.0597261,서울특별시 노원구 상계동 산 42-1,서울특별시 노원구 동일로250길 18,산,,209
37.68089341,127.0595776,서울특별시 노원구 상계동 산 42-1,서울특별시 노원구 동일로250길 18,산,,209
37.68078731,127.0601542,서울특별시 노원구 상계동 산 44-3,서울특별시 노원구 동일로250길 18,산,,209
37.68075313,127.0599326,서울특별시 노원구 상계동 산 44-79,서울특별시 노원구 동일로250길 18,산,,209
37.680959,127.060736,서울특별시 노원구 상계동 산 44-3,서울특별시 노원구 동일로250길 44-47,산,,210
37.6809105,127.0606922,서울특별시 노원구 상계동 산 44-3,서울특별시 노원구 동일로250길 44-47,산,,210
37.68119122,127.0604514,서울특별시 노원구 상계동 산 44-3,서울특별시 노원구 동일로250길 44-47,산,,210
37.68115835,127.0604366,서울특별시 노원구 상계동 산 44-3,서울특별시 노원구 동일로250길 44-47,산,,210
37.68118017,127.0607234,서울특별시 노원구 상계동 산 44-3,서울특별시 노원구 동일로250길 44-47,산,,210
37.68071108,127.0608102,서울특별시 노원구 상계동 산 44-3,서울특별시 노원구 동일로250길 44-47,산,,210
37.680959,127.061546,서울특별시 노원구 상계동 산 44-3,서울특별시 노원구 동일로250길 44-47,산,,211
37.68099155,127.0617577,서울특별시 노원구 상계동 산 44-3,서울특별시 노원구 동일로250길 44-47,산,,211
37.68081585,127.0618058,서울특별시 노원구 상계동 산 44-3,서울특별시 노원구 동일로250길 44-47,산,,211
37.68082471,127.0616746,서울특별시 노원구 상계동 산 44-3,서울특별시 노원구 동일로250길 44-47,산,,211
37.68066335,127.061402,서울특별시 노원구 상계동 산 44-3,서울특별시 노원구 동일로250길 44-47,산,,211
37.68089541,127.0613473,서울특별시 노원구 상계동 산 44-3,서울특별시 노원구 동일로250길 44-47,산,,211
37.680959,127.062356,서울특별시 노원구 상계동 산 42-1,서울특별시 노원구 동일로250길 44-102,산,,212
37.68083577,127.0620397,서울특별시 노원구 상계동 산 44-3,서울특별시 노원구 동일로250길 44-47,산,,212
37.68107923,127.0626557,서울특별시 노원구 상계동 산 44-1,서울특별시 노원구 동일로250길 44-102,산,,212
37.68102571,127.06264,서울특별시 노원구 상계동 산 44-1,서울특별시 노원구 동일로250길 44-102,산,,212
37.68083502,127.0622117,서울특별시 노원구 상계동 산 44-3,서울특별시 노원구 동일로250길 44-102,산,,212
37.68085854,127.0621947,서울특별시 노원구 상계동 산 44-3,서울특별시 노원구 동일로250길 44-102,산,,212
37.681589,127.047776,서울특별시 도봉구 도봉동 87,서울특별시 도봉구 도봉로180길 6-23,동아에코빌아파트,,213
37.68183105,127.0481046,서울특별시 도봉구 도봉동 87,서울특별시 도봉구 도봉로180길 50,유원도봉아파트,,213
37.68131084,127.0478418,서울특별시 도봉구 도봉동 87,서울특별시 도봉구 도봉로180길 6-81,삼환도봉아파트,,213
37.68186852,127.0477134,서울특별시 도봉구 도봉동 654,서울특별시 도봉구 도봉로180길 50,유원도봉아파트,,213
37.68188058,127.0478194,서울특별시 도봉구 도봉동 87,서울특별시 도봉구 도봉로180길 50,유원도봉아파트,,213
37.68184704,127.0479872,서울특별시 도봉구 도봉동 87,서울특별시 도봉구 도봉로180길 50,유원도봉아파트,,213
37.681589,127.048586,서울특별시 도봉구 도봉동 87,서울특별시 도봉구 도봉로180길 6-83,삼환도봉아파트,,214
37.68152665,127.0489418,서울특별시 도봉구 도봉동 87,서울특별시 도봉구 도봉로180길 50,유원도봉아파트,,214
37.68140276,127.0484026,서울특별시 도봉구 도봉동 87,서울특별시 도봉구 도봉로180길 6-83,삼환도봉아파트,,214
37.68180472,127.048733,서울특별시 도봉구 도봉동 83-2,서울특별시 도봉구 도봉로180길 50,유원도봉아파트,,214
37.68143749,127.0488866,서울특별시 도봉구 도봉동 87,서울특별시 도봉구 도봉로180길 6-83,삼환도봉아파트,,214
37.68129187,127.0483283,서울특별시 도봉구 도봉동 87,서울특별시 도봉구 도봉로180길 6-83,삼환도봉아파트,,214
37.681589,127.049396,서울특별시 도봉구 도봉동 83-2,서울특별시 도봉구 도봉로180길 6-83,삼환도봉아파트,,215
37.68148747,127.0491833,서울특별시 도봉구 도봉동 87,서울특별시 도봉구 도봉로180길 6-83,삼환도봉아파트,,215
37.68178683,127.0489936,서울특별시 도봉구 도봉동 83-2,서울특별시 도봉구 도봉로180길 50,유원도봉아파트,,215
37.68158164,127.0493514,서울특별시 도봉구 도봉동 83-2,서울특별시 도봉구 도봉로180길 50,유원도봉아파트,,215
37.68176406,127.0494307,서울특별시 도봉구 도봉동 83-2,서울특별시 도봉구 도봉로180길 50,유원도봉아파트,,215
37.68135226,127.0494278,서울특별시 도봉구 도봉동 87,서울특별시 도봉구 도봉로180길 6-83,삼환도봉아파트,,215
37.681589,127.050206,서울특별시 도봉구 도봉동 652,서울특별시 도봉구 마들로 805,도봉동 실내스포츠센터,,216
37.68166171,127.0498612,서울특별시 도봉구 도봉동 83-2,서울특별시 도봉구 도봉로180길 50,유원도봉아파트,,216
37.68169881,127.0505029,서울특별시 도봉구 도봉동 652,서울특별시 도봉구 마들로 805,도봉동 실내스포츠센터,,216
