위도,경도,지번주소,도로명주소,이름,확률,index
37.65550677,127.0594385,서울특별시 노원구 상계동 739-4,서울특별시 노원구 노해로77길 22,노블레스관광호텔,,174
37.65588716,127.0597966,서울특별시 노원구 상계동 611-1,서울특별시 노원구 동일로 1449,도봉운전면허시험장,,174
37.65563523,127.0604363,서울특별시 노원구 상계동 689-4,서울특별시 노원구 동일로 1409,노원역 7호선,,175
37.65566161,127.0608303,서울특별시 노원구 상계동 689-4,서울특별시 노원구 동일로 1414,롯데백화점,,175
37.65558598,127.0603346,서울특별시 노원구 상계동 694-1,서울특별시 노원구 동일로 1409,노원역 7호선,,175
37.65574862,127.0605407,서울특별시 노원구 상계동 689-4,서울특별시 노원구 동일로 1426-2,가로판매대,,175
37.65553586,127.060388,서울특별시 노원구 상계동 729,서울특별시 노원구 동일로 1409,노원역 7호선,,175
37.65566631,127.0607135,서울특별시 노원구 상계동 689-4,서울특별시 노원구 동일로 1414,롯데백화점,,175
37.65563523,127.0612463,서울특별시 노원구 상계동 713,서울특별시 노원구 동일로 1414,롯데백화점,,176
37.65538011,127.0616391,서울특별시 노원구 상계동 714,서울특별시 노원구 동일로 1414,롯데백화점,,176
37.65584908,127.0613412,서울특별시 노원구 상계동 689-4,서울특별시 노원구 상계로 55,위성프라자,,176
37.65592893,127.0612313,서울특별시 노원구 상계동 689-4,서울특별시 노원구 상계로 55,위성프라자,,176
37.65538403,127.061133,서울특별시 노원구 상계동 713,서울특별시 노원구 동일로 1414,롯데백화점,,176
37.65549445,127.0612439,서울특별시 노원구 상계동 713,서울특별시 노원구 동일로 1414,롯데백화점,,176
37.65563523,127.0620563,서울특별시 노원구 상계동 617,서울특별시 노원구 상계로 64,화랑빌딩,,177
37.65548603,127.0620596,서울특별시 노원구 상계동 617-6,서울특별시 노원구 동일로 1414,롯데백화점,,177
37.65554256,127.0623421,서울특별시 노원구 상계동 617,서울특별시 노원구 노해로79길 6-19,화랑상가,,177
37.65591807,127.0620754,서울특별시 노원구 상계동 602-5,서울특별시 노원구 상계로 64-2,가로판매대,,177
37.65550293,127.0616599,서울특별시 노원구 상계동 714,서울특별시 노원구 동일로 1414,롯데백화점,,177
37.65537166,127.0622728,서울특별시 노원구 상계동 606-13,서울특별시 노원구 노해로79길 6-19,nozip,,177
37.65563523,127.0628663,서울특별시 노원구 상계동 616-4,서울특별시 노원구 노해로81길 16,화랑상가,,178
37.6553941,127.0632026,서울특별시 노원구 상계동 616-6,서울특별시 노원구 노해로81길 12-4,화랑상가,,178
37.65554388,127.0629951,서울특별시 노원구 상계동 616-4,서울특별시 노원구 노해로81길 16,화랑상가,,178
37.65586646,127.0630601,서울특별시 노원구 상계동 616-1,서울특별시 노원구 노해로81길 12-15,(우) 01695,,178
37.65594261,127.0624722,서울특별시 노원구 상계동 617,서울특별시 노원구 상계로 64,화랑빌딩,,178
37.65585234,127.0631285,서울특별시 노원구 상계동 616-1,서울특별시 노원구 노해로81길 12-15,(우) 01695,,178
37.65563523,127.0636763,서울특별시 노원구 상계동 327-3,서울특별시 노원구 노해로81길 12-33,nozip,,179
37.65537283,127.0637013,서울특별시 노원구 상계동 292-1,서울특별시 노원구 노해로 507,와우쇼핑몰,,179
37.65590546,127.0633897,서울특별시 노원구 상계동 332-8,서울특별시 노원구 노해로81길 12-21,진경빌딩,,179
37.65542321,127.0636432,서울특별시 노원구 상계동 330-21,서울특별시 노원구 노해로 507,와우쇼핑몰,,179
37.65571584,127.0633399,서울특별시 노원구 상계동 332-8,서울특별시 노원구 노해로81길 12-21,진경빌딩,,179
37.65541246,127.0636963,서울특별시 노원구 상계동 330-21,서울특별시 노원구 노해로 507,와우쇼핑몰,,179
37.65563523,127.0644863,서울특별시 노원구 상계동 328-8,서울특별시 노원구 노해로83길 10-2,한성빌딩,,180
37.65538251,127.0647705,서울특별시 노원구 상계동 323-18,서울특별시 노원구 노해로 511,nozip,,180
37.65576035,127.064535,서울특별시 노원구 상계동 327-3,서울특별시 노원구 노해로83길 10-4,nozip,,180
37.65587886,127.064105,서울특별시 노원구 상계동 335-20,서울특별시 노원구 노해로83길 15,nozip,,180
37.65557658,127.0643545,서울특별시 노원구 상계동 327-3,서울특별시 노원구 노해로81길 12-26,nozip,,180
37.65569334,127.0647391,서울특별시 노원구 상계동 323-11,서울특별시 노원구 노해로85길 7,큰집돌솥설렁탕,,180
37.65563523,127.0652963,서울특별시 노원구 상계동 323-16,서울특별시 노원구 노해로 517,(우) 01695,,181
37.65570444,127.0651209,서울특별시 노원구 상계동 323-11,서울특별시 노원구 노해로85길 1,(우) 01695,,181
37.65586946,127.0650689,서울특별시 노원구 상계동 324-3,서울특별시 노원구 노해로83길 10-11,nozip,,181
37.65535381,127.065314,서울특별시 노원구 상계동 330-1,서울특별시 노원구 노해로85길 1,nozip,,181
37.65593196,127.0649714,서울특별시 노원구 상계동 326-2,서울특별시 노원구 노해로83길 10-11,영창빌딩,,181
37.65586851,127.0651584,서울특별시 노원구 상계동 324-3,서울특별시 노원구 노해로85길 10-2,nozip,,181
37.65563523,127.0661063,서울특별시 노원구 상계동 719,서울특별시 노원구 노해로 521,정일빌딩,,182
37.65535873,127.0664861,서울특별시 노원구 상계동 720,서울특별시 노원구 노해로 508,상계주공6단지아파트,,182
37.65540781,127.0657439,서울특별시 노원구 상계동 719,서울특별시 노원구 노해로 508,상계주공6단지아파트,,182
37.65550988,127.0658576,서울특별시 노원구 상계동 719,서울특별시 노원구 노해로 521,정일빌딩,,182
37.65539483,127.0661446,서울특별시 노원구 상계동 719,서울특별시 노원구 노해로 508,상계주공6단지아파트,,182
37.6554727,127.065951,서울특별시 노원구 상계동 719,서울특별시 노원구 노해로 508,상계주공6단지아파트,,182
37.65563523,127.0669163,서울특별시 노원구 상계동 719,서울특별시 노원구 노원로 435-2,가로판매대,,183
37.65585775,127.0667276,서울특별시 노원구 상계동 719,서울특별시 노원구 노해로 527,상계주유소,,183
37.65576924,127.066637,서울특별시 노원구 상계동 719,서울특별시 노원구 노해로 527,상계주유소,,183
37.65584065,127.0667619,서울특별시 노원구 상계동 719,서울특별시 노원구 노해로 527,상계주유소,,183
37.65580663,127.0672363,서울특별시 노원구 상계동 322-14,서울특별시 노원구 노원로 440,순복음교회,,183
37.65578309,127.0666349,서울특별시 노원구 상계동 719,서울특별시 노원구 노해로 527,상계주유소,,183
37.65563523,127.0677263,서울특별시 노원구 상계동 330-36,서울특별시 노원구 노원로 440,순복음교회,,184
37.65589329,127.0677182,서울특별시 노원구 상계동 322-14,서울특별시 노원구 노원로 440,순복음교회,,184
37.65549664,127.0681213,서울특별시 노원구 상계동 1282,서울특별시 노원구 노원로 428,상계2차중앙하이츠아파트,,184
37.65569678,127.0676774,서울특별시 노원구 상계동 330-36,서울특별시 노원구 노원로 440,순복음교회,,184
37.65566251,127.0679525,서울특별시 노원구 상계동 330-11,서울특별시 노원구 노원로 440,순복음교회,,184
37.65548116,127.0673581,서울특별시 노원구 상계동 321-109,서울특별시 노원구 노원로 434,nozip,,184
37.65563523,127.0685363,서울특별시 노원구 상계동 321-109,서울특별시 노원구 노원로32길 19,nozip,,185
37.65552856,127.0684176,서울특별시 노원구 상계동 1282,서울특별시 노원구 노원로 428,상계2차중앙하이츠아파트,,185
37.6559134,127.0683057,서울특별시 노원구 상계동 322-9,서울특별시 노원구 상계로10길 29-18,오성빌라,,185
37.65560728,127.0688487,서울특별시 노원구 상계동 1282,서울특별시 노원구 노원로 428,상계2차중앙하이츠아파트,,185
37.65532756,127.0685531,서울특별시 노원구 상계동 1282,서울특별시 노원구 노원로 428,상계2차중앙하이츠아파트,,185
37.65552599,127.068865,서울특별시 노원구 상계동 1282,서울특별시 노원구 노원로 428,상계2차중앙하이츠아파트,,185
37.65563523,127.0693463,서울특별시 노원구 상계동 321-33,서울특별시 노원구 노원로32길 30-3,성민복지관,,186
37.65565131,127.0695329,서울특별시 노원구 상계동 321-22,서울특별시 노원구 노원로32길 42-22,(우) 01703,,186
37.655866,127.0690225,서울특별시 노원구 상계동 178-36,서울특별시 노원구 노원로32길 34,이오그린빌라,,186
37.65574043,127.0696733,서울특별시 노원구 상계동 187-5,서울특별시 노원구 노원로32길 42-15,(우) 01703,,186
37.65536368,127.0689945,서울특별시 노원구 상계동 1282,서울특별시 노원구 노원로 428,상계2차중앙하이츠아파트,,186
37.65550198,127.0693013,서울특별시 노원구 상계동 321-34,서울특별시 노원구 노원로32길 30-3,nozip,,186
37.65563523,127.0701563,서울특별시 노원구 상계동 186-1,서울특별시 노원구 노원로30길 57,상계2동 성당,,187
37.65594968,127.0702213,서울특별시 노원구 상계동 387-180,서울특별시 노원구 상계로12길 55,(우) 01697,,187
37.65563675,127.0698986,서울특별시 노원구 상계동 186-1,서울특별시 노원구 노원로30길 57,상계2동 성당,,187
37.65560642,127.0703523,서울특별시 노원구 상계동 185-2,서울특별시 노원구 상계로12길 64,nozip,,187
37.65535113,127.0697686,서울특별시 노원구 상계동 320-1,서울특별시 노원구 노원로30길 45,양지유치원,,187
37.65537318,127.0697569,서울특별시 노원구 상계동 320-1,서울특별시 노원구 노원로30길 45,양지유치원,,187
37.65563523,127.0709663,서울특별시 노원구 상계동 1300,서울특별시 노원구 노원로30길 74,청솔상계양우아파트,,188
37.65552314,127.0710578,서울특별시 노원구 상계동 181-26,서울특별시 노원구 상계로12길 77,(우) 01702,,188
37.65562826,127.0707201,서울특별시 노원구 상계동 1300,서울특별시 노원구 상계로12길 65,청솔상계양우아파트,,188
37.655806,127.0708444,서울특별시 노원구 상계동 1300,서울특별시 노원구 노원로30길 74,청솔상계양우아파트,,188
37.65550319,127.0713069,서울특별시 노원구 상계동 1300,서울특별시 노원구 상계로12길 77,(우) 01702,,188
37.65552772,127.0709596,서울특별시 노원구 상계동 181-26,서울특별시 노원구 상계로12길 71,(우) 01702,,188
37.65563523,127.0717763,서울특별시 노원구 상계동 197-7,서울특별시 노원구 노원로30길 74,nozip,,189
37.6558694,127.0718815,서울특별시 노원구 상계동 197-7,서울특별시 노원구 노원로30길 74,nozip,,189
37.65580822,127.0718906,서울특별시 노원구 상계동 197-52,서울특별시 노원구 노원로30길 74,nozip,,189
37.65537553,127.0714746,서울특별시 노원구 상계동 1300,서울특별시 노원구 노원로26길 119,부일관,,189
37.65571151,127.0717609,서울특별시 노원구 상계동 1300,서울특별시 노원구 노원로30길 74,청솔상계양우아파트,,189
37.65568887,127.07193,서울특별시 노원구 상계동 197-52,서울특별시 노원구 노원로30길 74,nozip,,189
37.65563523,127.0725863,서울특별시 노원구 중계동 445,서울특별시 노원구 덕릉로79길 23,염광아파트,,190
37.65565221,127.0728083,서울특별시 노원구 중계동 445,서울특별시 노원구 덕릉로79길 23,염광아파트,,190
37.65558209,127.0722331,서울특별시 노원구 중계동 산 1-4,서울특별시 노원구 덕릉로79길 23,산,,190
37.65565101,127.0725353,서울특별시 노원구 중계동 445,서울특별시 노원구 덕릉로79길 23,염광아파트,,190
37.65573892,127.0727646,서울특별시 노원구 중계동 445,서울특별시 노원구 덕릉로79길 23,염광아파트,,190
37.65545555,127.0726024,서울특별시 노원구 중계동 445,서울특별시 노원구 덕릉로79길 23,염광아파트,,190
37.65563523,127.0733963,서울특별시 노원구 중계동 445,서울특별시 노원구 덕릉로79길 23,염광아파트,,191
37.65594949,127.0731369,서울특별시 노원구 중계동 445,서울특별시 노원구 덕릉로79길 23,염광아파트,,191
37.65584844,127.0732656,서울특별시 노원구 중계동 445,서울특별시 노원구 덕릉로79길 23,염광아파트,,191
37.65575914,127.0735249,서울특별시 노원구 중계동 435-2,서울특별시 노원구 덕릉로79길 23,nozip,,191
37.65579389,127.0736022,서울특별시 노원구 중계동 435-1,서울특별시 노원구 한글비석로15길 51,현대아파트,,191
37.65566087,127.0734515,서울특별시 노원구 중계동 435-2,서울특별시 노원구 덕릉로79길 23,nozip,,191
37.65563523,127.0742063,서울특별시 노원구 중계동 435-1,서울특별시 노원구 한글비석로15길 51,현대아파트,,192
37.65590522,127.0742844,서울특별시 노원구 중계동 435-1,서울특별시 노원구 한글비석로15길 51,현대아파트,,192
37.65557188,127.073815,서울특별시 노원구 중계동 435-1,서울특별시 노원구 한글비석로15길 51,현대아파트,,192
37.65568565,127.0742801,서울특별시 노원구 중계동 435-1,서울특별시 노원구 한글비석로15길 51,현대아파트,,192
37.65589181,127.0745567,서울특별시 노원구 중계동 370,서울특별시 노원구 한글비석로15길 51,현대아파트,,192
37.65565682,127.0742701,서울특별시 노원구 중계동 435-1,서울특별시 노원구 한글비석로15길 51,현대아파트,,192
37.65563523,127.0750163,서울특별시 노원구 중계동 358-3,서울특별시 노원구 덕릉로76길 23,중계중학교,,193
37.65566483,127.0753181,서울특별시 노원구 중계동 358-3,서울특별시 노원구 덕릉로76길 23,중계중학교,,193
37.65559423,127.074665,서울특별시 노원구 중계동 358-5,서울특별시 노원구 덕릉로76길 23,nozip,,193
37.65588272,127.0753236,서울특별시 노원구 중계동 358,서울특별시 노원구 덕릉로76길 23,중계중학교,,193
37.65571746,127.0754115,서울특별시 노원구 중계동 358-3,서울특별시 노원구 덕릉로76길 23,중계중학교,,193
37.65586762,127.0753773,서울특별시 노원구 중계동 358-3,서울특별시 노원구 덕릉로76길 23,중계중학교,,193
37.65626523,127.0596263,서울특별시 노원구 상계동 611-1,서울특별시 노원구 동일로 1449,도봉운전면허시험장,,194
37.65611204,127.0594929,서울특별시 노원구 상계동 611-1,서울특별시 노원구 동일로 1449,도봉운전면허시험장,,194
37.65630211,127.0592525,서울특별시 노원구 상계동 611-1,서울특별시 노원구 동일로 1449,도봉운전면허시험장,,194
37.65604493,127.0595624,서울특별시 노원구 상계동 611-1,서울특별시 노원구 동일로 1449,도봉운전면허시험장,,194
37.65607149,127.059736,서울특별시 노원구 상계동 611-1,서울특별시 노원구 동일로 1449,도봉운전면허시험장,,194
37.65629184,127.0597015,서울특별시 노원구 상계동 611-1,서울특별시 노원구 동일로 1449,도봉운전면허시험장,,194
37.65626523,127.0604363,서울특별시 노원구 상계동 692,서울특별시 노원구 동일로 1426,미도빌딩,,195
37.65637396,127.0605707,서울특별시 노원구 상계동 692,서울특별시 노원구 동일로 1456,상계주공7단지아파트,,195
37.65602714,127.0604958,서울특별시 노원구 상계동 693,서울특별시 노원구 동일로 1426,미도빌딩,,195
37.65642751,127.0602437,서울특별시 노원구 상계동 692,서울특별시 노원구 동일로 1456,상계주공7단지아파트,,195
37.65595559,127.0606932,서울특별시 노원구 상계동 693,서울특별시 노원구 동일로 1426,미도빌딩,,195
37.65615586,127.0607212,서울특별시 노원구 상계동 693-1,서울특별시 노원구 상계로 51,노원프라자빌딩,,195
37.65626523,127.0612463,서울특별시 노원구 상계동 693-3,서울특별시 노원구 상계로 55,위성프라자,,196
37.65640795,127.0616354,서울특별시 노원구 상계동 689-4,서울특별시 노원구 상계로1길 8,대유빌딩,,196
37.65619463,127.0612987,서울특별시 노원구 상계동 693-3,서울특별시 노원구 상계로 55,위성프라자,,196
37.65646605,127.0616251,서울특별시 노원구 상계동 689-4,서울특별시 노원구 상계로1길 8,대유빌딩,,196
37.6562606,127.0615179,서울특별시 노원구 상계동 693-4,서울특별시 노원구 상계로 59,동익빌딩,,196
37.6562538,127.0610209,서울특별시 노원구 상계동 693-5,서울특별시 노원구 상계로 55,nozip,,196
37.65626523,127.0620563,서울특별시 노원구 상계동 602-3,서울특별시 노원구 상계로 65,현성빌딩,,197
37.65634016,127.06223,서울특별시 노원구 상계동 602-3,서울특별시 노원구 상계로 65,현성빌딩,,197
37.65649688,127.0621107,서울특별시 노원구 상계동 602-3,서울특별시 노원구 상계로 65,현성빌딩,,197
37.65612992,127.062187,서울특별시 노원구 상계동 602-5,서울특별시 노원구 상계로 69-1,노원역 4호선,,197
37.6560316,127.06212,서울특별시 노원구 상계동 602-5,서울특별시 노원구 상계로 69-1,노원역 4호선,,197
37.65623727,127.0623983,서울특별시 노원구 상계동 602-5,서울특별시 노원구 상계로 67-2,가로판매대,,197
37.65626523,127.0628663,서울특별시 노원구 상계동 697-10,서울특별시 노원구 상계로 69-1,nozip,,198
37.65615463,127.0624937,서울특별시 노원구 상계동 602-5,서울특별시 노원구 상계로 69-1,노원역 4호선,,198
37.65613602,127.0628824,서울특별시 노원구 상계동 602-5,서울특별시 노원구 상계로 69-1,노원역 4호선,,198
37.65629474,127.0625656,서울특별시 노원구 상계동 593-10,서울특별시 노원구 상계로 69-1,노원역 4호선,,198
37.65602627,127.063107,서울특별시 노원구 상계동 333,서울특별시 노원구 상계로 74,(우) 01695,,198
37.65631532,127.0631443,서울특별시 노원구 상계동 334-1,서울특별시 노원구 상계로 69-1,nozip,,198
37.65626523,127.0636763,서울특별시 노원구 상계동 335-4,서울특별시 노원구 상계로 78,(우) 01695,,199
37.65629745,127.0634579,서울특별시 노원구 상계동 335-4,서울특별시 노원구 상계로 69-1,노원역 4호선,,199
37.65610581,127.0636388,서울특별시 노원구 상계동 335,서울특별시 노원구 노해로81길 22-17,(우) 01695,,199
37.65656315,127.0638674,서울특별시 노원구 상계동 335-4,서울특별시 노원구 상계로 69-1,노원역 4호선,,199
37.65627713,127.0633461,서울특별시 노원구 상계동 335-4,서울특별시 노원구 상계로 69-1,노원역 4호선,,199
37.65607636,127.0633861,서울특별시 노원구 상계동 335,서울특별시 노원구 상계로 76,정암빌딩,,199
37.65626523,127.0644863,서울특별시 노원구 상계동 341-7,서울특별시 노원구 상계로 90,(우) 01695,,200
37.65650475,127.064831,서울특별시 노원구 상계동 335-27,서울특별시 노원구 상계로 90,(우) 01695,,200
37.65613515,127.0644862,서울특별시 노원구 상계동 341-8,서울특별시 노원구 노해로83길 18-5,(우) 01695,,200
37.6559545,127.064822,서울특별시 노원구 상계동 326-2,서울특별시 노원구 노해로83길 18-10,(우) 01695,,200
37.65651636,127.0642821,서울특별시 노원구 상계동 335-32,서울특별시 노원구 상계로 84,nozip,,200
37.65657621,127.0645911,서울특별시 노원구 상계동 348-5,서울특별시 노원구 상계로 88-2,구두수선대,,200
37.65626523,127.0652963,서울특별시 노원구 상계동 335-30,서울특별시 노원구 노해로85길 18,nozip,,201
37.65648109,127.0651108,서울특별시 노원구 상계동 348-2,서울특별시 노원구 노해로85길 22,(우) 01695,,201
37.65618376,127.065539,서울특별시 노원구 상계동 324-5,서울특별시 노원구 노해로85길 10-7,(우) 01695,,201
37.65620433,127.0652767,서울특별시 노원구 상계동 324-7,서울특별시 노원구 노해로85길 14,nozip,,201
37.65604234,127.0649613,서울특별시 노원구 상계동 326-2,서울특별시 노원구 노해로83길 10-11,영창빌딩,,201
37.65605361,127.0656628,서울특별시 노원구 상계동 324-3,서울특별시 노원구 노해로85길 10-7,nozip,,201
37.65626523,127.0661063,서울특별시 노원구 상계동 335-1,서울특별시 노원구 노해로85길 10-17,(우) 01695,,202
37.65633552,127.0665018,서울특별시 노원구 상계동 373-23,서울특별시 노원구 노원로 447,(우) 01695,,202
37.65603348,127.0657575,서울특별시 노원구 상계동 324-3,서울특별시 노원구 노해로85길 10-14,nozip,,202
37.65646729,127.0661076,서울특별시 노원구 상계동 330-29,서울특별시 노원구 노해로85길 10-55,소담빌,,202
37.65596496,127.0659969,서울특별시 노원구 상계동 330-1,서울특별시 노원구 노해로 521,nozip,,202
37.65612004,127.0660577,서울특별시 노원구 상계동 330-1,서울특별시 노원구 노해로85길 10-17,nozip,,202
37.65626523,127.0669163,서울특별시 노원구 상계동 330-40,서울특별시 노원구 노원로 444,nozip,,203
37.6559803,127.0670761,서울특별시 노원구 상계동 322-44,서울특별시 노원구 노원로 440,nozip,,203
37.65650554,127.0671387,서울특별시 노원구 상계동 373-70,서울특별시 노원구 노원로 448,메디아이산부인과,,203
37.65627209,127.0666163,서울특별시 노원구 상계동 372-1,서울특별시 노원구 노원로 447,(우) 01695,,203
37.65640601,127.0669973,서울특별시 노원구 상계동 373-3,서울특별시 노원구 노원로 448,메디아이산부인과,,203
37.65653833,127.0665517,서울특별시 노원구 상계동 372-8,서울특별시 노원구 노원로 447,(우) 01695,,203
37.65626523,127.0677263,서울특별시 노원구 상계동 322-12,서울특별시 노원구 상계로10길 24-1,상계백병원 인수관,,204
37.6561806,127.0673515,서울특별시 노원구 상계동 322-14,서울특별시 노원구 상계로10길 24-7,원처노인정,,204
37.65602432,127.0675264,서울특별시 노원구 상계동 322-14,서울특별시 노원구 노원로 440,순복음교회,,204
37.65624098,127.0675859,서울특별시 노원구 상계동 322-12,서울특별시 노원구 상계로10길 24-1,상계백병원 인수관,,204
37.65618263,127.0674981,서울특별시 노원구 상계동 322-14,서울특별시 노원구 상계로10길 24-1,상계백병원 인수관,,204
37.65612683,127.0675618,서울특별시 노원구 상계동 322-12,서울특별시 노원구 상계로10길 24-1,상계백병원 인수관,,204
37.65626523,127.0685363,서울특별시 노원구 상계동 322-36,서울특별시 노원구 상계로10길 29-9,이화빌라,,205
37.65648369,127.0688216,서울특별시 노원구 상계동 177-98,서울특별시 노원구 상계로10길 29-17,(우) 01696,,205
37.65608663,127.0682684,서울특별시 노원구 상계동 322-8,서울특별시 노원구 상계로10길 29-18,오성빌라,,205
37.65600427,127.0682576,서울특별시 노원구 상계동 322-9,서울특별시 노원구 상계로10길 29-18,오성빌라,,205
37.65647403,127.0683646,서울특별시 노원구 상계동 322-39,서울특별시 노원구 상계로10길 29-13,이화빌라,,205
37.65602439,127.0682194,서울특별시 노원구 상계동 322-8,서울특별시 노원구 상계로10길 29-18,오성빌라,,205
37.65626523,127.0693463,서울특별시 노원구 상계동 178-12,서울특별시 노원구 상계로12길 42,(우) 01696,,206
37.65649483,127.0695331,서울특별시 노원구 상계동 177-129,서울특별시 노원구 상계로12길 37,(우) 01697,,206
37.65600627,127.0697506,서울특별시 노원구 상계동 185-1,서울특별시 노원구 상계로12길 52,nozip,,206
37.6564813,127.0690045,서울특별시 노원구 상계동 177-98,서울특별시 노원구 상계로10길 29-17,(우) 01696,,206
37.6560991,127.0692373,서울특별시 노원구 상계동 178-26,서울특별시 노원구 노원로32길 38,이오그린빌라,,206
37.65640212,127.0692833,서울특별시 노원구 상계동 178-8,서울특별시 노원구 상계로12길 36,(우) 01696,,206
37.65626523,127.0701563,서울특별시 노원구 상계동 387-168,서울특별시 노원구 상계로12길 49-6,(우) 01697,,207
37.65598836,127.0701479,서울특별시 노원구 상계동 387-153,서울특별시 노원구 상계로12길 55,nozip,,207
37.65630244,127.0697743,서울특별시 노원구 상계동 387-151,서울특별시 노원구 상계로12길 45,nozip,,207
37.65625265,127.0704639,서울특별시 노원구 상계동 387-153,서울특별시 노원구 상계로12길 53-9,nozip,,207
37.65629572,127.0698631,서울특별시 노원구 상계동 387-160,서울특별시 노원구 상계로12길 45,댕기머리,,207
37.65646833,127.0701805,서울특별시 노원구 상계동 387-164,서울특별시 노원구 상계로12길 49-9,(우) 01697,,207
37.65626523,127.0709663,서울특별시 노원구 상계동 1299,서울특별시 노원구 노원로30길 81,청솔상계양우아파트,,208
37.65630401,127.071014,서울특별시 노원구 상계동 1299,서울특별시 노원구 노원로30길 81,청솔상계양우아파트,,208
37.65616747,127.0705619,서울특별시 노원구 상계동 387-154,서울특별시 노원구 상계로18길 52,(우) 01697,,208
37.6563021,127.0713241,서울특별시 노원구 상계동 180-10,서울특별시 노원구 노원로26길 139,상일교회,,208
37.65596329,127.0706858,서울특별시 노원구 상계동 176-24,서울특별시 노원구 노원로30길 69,nozip,,208
37.65597604,127.0707204,서울특별시 노원구 상계동 176-24,서울특별시 노원구 노원로30길 73,nozip,,208
37.65626523,127.0717763,서울특별시 노원구 상계동 197-7,서울특별시 노원구 노원로26길 139,nozip,,209
37.65648064,127.0721126,서울특별시 노원구 중계동 440-3,서울특별시 노원구 덕릉로79길 23,nozip,,209
37.65622377,127.071739,서울특별시 노원구 상계동 180-10,서울특별시 노원구 노원로26길 139,상일교회,,209
37.65638151,127.071574,서울특별시 노원구 상계동 180-10,서울특별시 노원구 노원로26길 139,상일교회,,209
37.65611881,127.0720023,서울특별시 노원구 중계동 440-3,서울특별시 노원구 노원로26길 139,nozip,,209
37.65618517,127.0715375,서울특별시 노원구 상계동 180-10,서울특별시 노원구 노원로26길 139,상일교회,,209
37.65626523,127.0725863,서울특별시 노원구 중계동 445,서울특별시 노원구 덕릉로79길 23,염광아파트,,210
37.65639747,127.0723659,서울특별시 노원구 중계동 산 1-4,서울특별시 노원구 덕릉로79길 23,산,,210
37.65602063,127.0729312,서울특별시 노원구 중계동 445,서울특별시 노원구 덕릉로79길 23,염광아파트,,210
37.65608017,127.0729439,서울특별시 노원구 중계동 445,서울특별시 노원구 덕릉로79길 23,염광아파트,,210
37.65629355,127.0729383,서울특별시 노원구 중계동 445,서울특별시 노원구 덕릉로79길 23,염광아파트,,210
37.65610807,127.0727077,서울특별시 노원구 중계동 445,서울특별시 노원구 덕릉로79길 23,염광아파트,,210
37.65626523,127.0733963,서울특별시 노원구 중계동 434-2,서울특별시 노원구 한글비석로15길 48,현대종합상가,,211
37.65632644,127.0736052,서울특별시 노원구 중계동 434-2,서울특별시 노원구 한글비석로15길 48,현대종합상가,,211
37.65647083,127.0730669,서울특별시 노원구 중계동 445,서울특별시 노원구 덕릉로79길 23,염광아파트,,211
37.65626813,127.0736327,서울특별시 노원구 중계동 434-2,서울특별시 노원구 한글비석로15길 48,현대종합상가,,211
37.65656248,127.0732574,서울특별시 노원구 중계동 445,서울특별시 노원구 덕릉로79길 23,염광아파트,,211
37.65612284,127.0735864,서울특별시 노원구 중계동 435-2,서울특별시 노원구 한글비석로15길 48,nozip,,211
37.65626523,127.0742063,서울특별시 노원구 중계동 435-1,서울특별시 노원구 한글비석로15길 51,현대아파트,,212
37.65596892,127.0741238,서울특별시 노원구 중계동 435-1,서울특별시 노원구 한글비석로15길 51,현대아파트,,212
37.65634954,127.0740066,서울특별시 노원구 중계동 435-1,서울특별시 노원구 한글비석로15길 51,현대아파트,,212
37.65634639,127.0740463,서울특별시 노원구 중계동 435-1,서울특별시 노원구 한글비석로15길 51,현대아파트,,212
37.65637911,127.0738096,서울특별시 노원구 중계동 435-1,서울특별시 노원구 한글비석로15길 51,현대아파트,,212
37.65636669,127.0743652,서울특별시 노원구 중계동 435-1,서울특별시 노원구 한글비석로15길 51,현대아파트,,212
37.65689523,127.0596263,서울특별시 노원구 상계동 610-1,서울특별시 노원구 동일로 1449,도봉운전면허시험장,,213
37.65696336,127.0592368,서울특별시 노원구 상계동 581-11,서울특별시 노원구 동일로 1449,도봉운전면허시험장,,213
37.657125,127.0594725,서울특별시 노원구 상계동 581-11,서울특별시 노원구 동일로 1441-2,가로판매대,,213
37.65685239,127.0598457,서울특별시 노원구 상계동 694-1,서울특별시 노원구 동일로 1449,도봉운전면허시험장,,213
37.65696254,127.0595127,서울특별시 노원구 상계동 581-11,서울특별시 노원구 동일로 1449,도봉운전면허시험장,,213
37.65692005,127.0596403,서울특별시 노원구 상계동 610-1,서울특별시 노원구 동일로 1449,도봉운전면허시험장,,213
37.65689523,127.0604363,서울특별시 노원구 상계동 692,서울특별시 노원구 동일로 1456,상계주공7단지아파트,,214
37.65683346,127.0603637,서울특별시 노원구 상계동 692,서울특별시 노원구 동일로 1456,상계주공7단지아파트,,214
37.65716565,127.0606975,서울특별시 노원구 상계동 692,서울특별시 노원구 동일로 1456,상계주공7단지아파트,,214
37.6566943,127.060369,서울특별시 노원구 상계동 692,서울특별시 노원구 동일로 1456,상계주공7단지아파트,,214
37.65716726,127.060115,서울특별시 노원구 상계동 692,서울특별시 노원구 동일로 1456,상계주공7단지아파트,,214
37.6568946,127.0607226,서울특별시 노원구 상계동 692,서울특별시 노원구 동일로 1456,상계주공7단지아파트,,214
